Episode,AcceptanceRatio,Revenue,Cost,R2C,CPUUtilization,BWUtilization
1621,87.36128236744759,189,154.98,1.2195121951219512,0.756201923076923,0.7331044699214221
1622,87.3690696241528,212,173.84,1.2195121951219512,0.7552403846153846,0.732061058868994
1623,87.3768472906404,181,148.42,1.2195121951219514,0.7514423076923077,0.7304727553780754
1624,87.38461538461539,256,209.92,1.2195121951219512,0.7492788461538461,0.7293069689553008
1625,87.39237392373924,654,536.28,1.2195121951219512,0.7512019230769231,0.7303027180213835
1627,87.34643734643734,534,437.88,1.2195121951219512,0.7451923076923077,0.7279840267937653
1629,87.30061349693251,263,215.66,1.2195121951219512,0.7366346153846154,0.7235115290480484
1630,87.30839975475169,233,191.06,1.2195121951219512,0.7405288461538462,0.7240989308257118
1631,87.31617647058823,603,494.46,1.2195121951219512,0.7410096153846154,0.7257026922581477
1632,87.32394366197182,793,650.26,1.2195121951219512,0.7435576923076923,0.7275228648718279
1633,87.33170134638924,562,460.84,1.2195121951219512,0.7445192307692308,0.7287968568852248
1635,87.28606356968214,358,293.56,1.2195121951219512,0.7397115384615385,0.7273270642792735
1636,87.29383017715332,211,173.01999999999998,1.2195121951219514,0.7420192307692308,0.7279775859847997
1637,87.3015873015873,654,536.28,1.2195121951219512,0.7426442307692308,0.7284439005539096
1638,87.30933496034167,169,138.57999999999998,1.2195121951219514,0.7448557692307692,0.7288213319592941
1639,87.3170731707317,150,122.99999999999999,1.2195121951219514,0.7432211538461538,0.7285636996006698
1640,87.32480195003048,867,710.9399999999999,1.2195121951219514,0.745576923076923,0.7298132165399974
1641,87.33252131546894,784,642.88,1.2195121951219512,0.7484134615384616,0.7299072523508953
1642,87.34023128423615,715,586.3,1.2195121951219514,0.7476923076923077,0.7294074455751642
1643,87.34793187347933,934,765.88,1.2195121951219512,0.7508653846153847,0.7301107819142084
1644,87.35562310030394,235,192.7,1.2195121951219512,0.7537019230769231,0.730658250676285
1645,87.363304981774,878,719.9599999999999,1.2195121951219514,0.7547115384615385,0.7317905448924384
1646,87.37097753491196,583,478.05999999999995,1.2195121951219514,0.7573557692307692,0.7327476491047276
1647,87.37864077669903,686,562.52,1.2195121951219512,0.7571634615384616,0.7323560479196187
1648,87.3862947240752,654,536.28,1.2195121951219512,0.76,0.7334986474301172
1649,87.39393939393939,622,510.03999999999996,1.2195121951219514,0.7621634615384615,0.7350598995233801
1650,87.4015748031496,255,209.1,1.2195121951219512,0.7592788461538461,0.7336712611103955
1651,87.40920096852301,239,195.98,1.2195121951219512,0.7559615384615385,0.7320546180600284
1652,87.41681790683606,798,654.36,1.2195121951219512,0.7554807692307692,0.7322323843874791
1653,87.42442563482467,267,218.94,1.2195121951219512,0.7524038461538461,0.7304225170681438
1654,87.43202416918429,646,529.7199999999999,1.2195121951219514,0.7552884615384615,0.7311606337756023
1655,87.43961352657004,647,530.54,1.2195121951219512,0.7545673076923077,0.7309326291382198
1656,87.44719372359685,587,481.34,1.2195121951219512,0.7539423076923077,0.730530722658766
1657,87.45476477683957,279,228.77999999999997,1.2195121951219514,0.7536538461538461,0.7296882648460646
1658,87.46232670283302,715,586.3,1.2195121951219514,0.7553365384615385,0.7298711838206878
1660,87.41721854304636,630,516.6,1.2195121951219512,0.7525480769230769,0.7289990982867448
1662,87.37221888153938,832,682.24,1.2195121951219512,0.750048076923077,0.7291459487311607
1663,87.3798076923077,988,810.16,1.2195121951219512,0.7535576923076923,0.7308785263429086
1664,87.38738738738738,232,190.23999999999998,1.2195121951219514,0.7512019230769231,0.7304276697153163
1666,87.34253149370126,992,813.4399999999999,1.2195121951219514,0.7504326923076923,0.7297050109493752
1667,87.35011990407673,187,153.34,1.2195121951219512,0.7490865384615385,0.7294409377817854
1668,87.35769922109047,296,242.72,1.2195121951219512,0.7462019230769231,0.7285495298209456
1670,87.31298623578695,590,483.79999999999995,1.2195121951219514,0.7451923076923077,0.72854308901198
1671,87.32057416267942,1057,866.7399999999999,1.2195121951219514,0.7539903846153846,0.731232770836017
1672,87.32815301852959,303,248.45999999999998,1.2195121951219514,0.7517788461538462,0.729469277341234
1673,87.33572281959378,684,560.88,1.2195121951219512,0.7498557692307692,0.7290699471853664
1674,87.34328358208955,270,221.39999999999998,1.2195121951219514,0.7509134615384615,0.7289230967409507
1675,87.3508353221957,626,513.3199999999999,1.2195121951219514,0.7560576923076923,0.7302370217699343
1677,87.30631704410013,758,621.56,1.2195121951219514,0.7488461538461538,0.729702434625789
1678,87.31387730792139,304,249.27999999999997,1.2195121951219514,0.7485096153846154,0.7295336854308901
1679,87.32142857142857,695,569.9,1.2195121951219512,0.7535576923076923,0.7316372536390571
1680,87.32897085068412,281,230.42,1.2195121951219512,0.7530769230769231,0.7307896431791833
1681,87.33650416171224,814,667.4799999999999,1.2195121951219514,0.7515384615384615,0.7301223753703465
1682,87.34402852049911,180,147.6,1.2195121951219512,0.7496634615384615,0.7297436558031689
1683,87.35154394299288,293,240.26,1.2195121951219512,0.7482692307692308,0.7286963802653613
1684,87.35905044510386,596,488.71999999999997,1.2195121951219512,0.7502403846153847,0.7292786293958521
1685,87.36654804270462,819,671.5799999999999,1.2195121951219514,0.7515384615384615,0.730042509339173
1686,87.37403675163011,831,681.42,1.2195121951219512,0.7564903846153846,0.7320520417364421
1687,87.38151658767772,161,132.01999999999998,1.2195121951219514,0.754423076923077,0.7304276697153163
1688,87.38898756660745,285,233.7,1.2195121951219512,0.7545673076923077,0.7303709905964189
1689,87.39644970414201,602,493.64,1.2195121951219512,0.7543269230769231,0.7298621666881361
1690,87.40390301596689,925,758.5,1.2195121951219512,0.759375,0.731455622826227
1691,87.41134751773049,720,590.4,1.2195121951219512,0.7577884615384616,0.7307986603117351
1692,87.41878322504431,241,197.61999999999998,1.2195121951219514,0.7589903846153846,0.730924900167461
1693,87.42621015348288,267,218.94,1.2195121951219512,0.75875,0.7306634033234575
1694,87.43362831858407,931,763.42,1.2195121951219512,0.761201923076923,0.7312933144402937
1696,87.38951090159104,963,789.66,1.2195121951219512,0.7563942307692307,0.7300206105886899
1697,87.39693757361601,783,642.06,1.2195121951219514,0.7605288461538462,0.7317235604791962
1698,87.4043555032372,312,255.83999999999997,1.2195121951219514,0.760673076923077,0.7318047146721628
1700,87.36037624926513,809,663.38,1.2195121951219512,0.7525961538461539,0.7297591137446864
1701,87.36780258519389,1035,848.6999999999999,1.2195121951219514,0.755,0.7308244235475976
1702,87.37522019964769,246,201.72,1.2195121951219512,0.7551442307692308,0.7308991369315986
1703,87.38262910798123,251,205.82,1.2195121951219512,0.755,0.7308141182532526
1704,87.3900293255132,686,562.52,1.2195121951219512,0.7509615384615385,0.730712353471596
1706,87.34622144112478,516,423.11999999999995,1.2195121951219514,0.7496634615384615,0.7294885997681309
1707,87.35362997658079,551,451.82,1.2195121951219512,0.7471153846153846,0.7292193739533686
1710,87.25891291642314,860,705.1999999999999,1.2195121951219514,0.7453365384615385,0.728532783717635
1711,87.26635514018692,567,464.94,1.2195121951219512,0.7415865384615384,0.7280381295890764
1712,87.27378867483947,292,239.44,1.2195121951219512,0.7425961538461539,0.7278874146592812
1713,87.28121353558926,293,240.26,1.2195121951219512,0.7432211538461538,0.7280806389282494
1714,87.28862973760933,754,618.28,1.2195121951219512,0.7463461538461539,0.7281952853278372
1716,87.24519510774607,203,166.45999999999998,1.2195121951219514,0.7446634615384615,0.7269960066984413
1717,87.25261932479627,283,232.05999999999997,1.2195121951219514,0.7445192307692308,0.7260543604276697
1718,87.26003490401396,254,208.28,1.2195121951219512,0.7483653846153846,0.7266327450727812
1719,87.26744186046511,707,579.74,1.2195121951219512,0.7540865384615385,0.7284181373180472
1721,87.22415795586528,970,795.4,1.2195121951219512,0.75125,0.7269393275795439
1722,87.23157283807312,1011,829.02,1.2195121951219512,0.7537980769230769,0.7286551590879814
1723,87.23897911832947,262,214.83999999999997,1.2195121951219514,0.7527403846153846,0.7285778693803941
1725,87.19582850521437,558,457.55999999999995,1.2195121951219514,0.7495192307692308,0.7278758212031431
1726,87.20324261725536,708,580.56,1.2195121951219514,0.7505288461538462,0.7292412727038516
1727,87.21064814814815,717,587.9399999999999,1.2195121951219514,0.7511057692307692,0.7304418394950406
1728,87.21804511278195,260,213.2,1.2195121951219512,0.7510096153846154,0.7305758083215251
1729,87.22543352601157,173,141.85999999999999,1.2195121951219514,0.7476442307692308,0.7292966636609558
1730,87.23281340265743,907,743.74,1.2195121951219512,0.755673076923077,0.7315702692258148
1731,87.24018475750577,363,297.65999999999997,1.2195121951219514,0.7514423076923077,0.730233157284555
1732,87.24754760530871,685,561.6999999999999,1.2195121951219514,0.7504326923076923,0.729479582635579
1733,87.25490196078431,679,556.78,1.2195121951219512,0.7536538461538461,0.7305384516295247
1734,87.26224783861672,626,513.3199999999999,1.2195121951219514,0.7595673076923077,0.7317300012881618
1735,87.26958525345621,147,120.53999999999999,1.2195121951219512,0.758125,0.7307741852376658
1736,87.2769142199194,796,652.7199999999999,1.2195121951219514,0.7595673076923077,0.7313152131907767
1737,87.28423475258919,276,226.32,1.2195121951219512,0.7583653846153846,0.7301146463995878
1738,87.29154686601494,895,733.9,1.2195121951219512,0.7625961538461539,0.7315045729743656
1739,87.29885057471265,747,612.54,1.2195121951219512,0.7681730769230769,0.7327824294731419
1740,87.30614589316484,538,441.15999999999997,1.2195121951219514,0.7651442307692308,0.7318974623212675
1741,87.31343283582089,265,217.29999999999998,1.2195121951219514,0.7636538461538461,0.7315032848125724
1742,87.32071141709696,775,635.5,1.2195121951219512,0.7635096153846154,0.7320468890892696
1743,87.32798165137615,849,696.18,1.2195121951219514,0.7633653846153846,0.7325531366739663
1744,87.3352435530086,709,581.38,1.2195121951219512,0.7621634615384615,0.7333543733092877
1746,87.29250143102462,979,802.78,1.2195121951219512,0.7601442307692308,0.7331830477908026
1747,87.29977116704805,245,200.89999999999998,1.2195121951219514,0.7601442307692308,0.7330593842586629
1748,87.30703259005146,708,580.56,1.2195121951219514,0.7575961538461539,0.7328184980033492
1749,87.31428571428572,898,736.3599999999999,1.2195121951219514,0.7562980769230769,0.7332255571299755
1750,87.32153055396917,562,460.84,1.2195121951219512,0.755625,0.7333170166172871
1751,87.32876712328768,217,177.94,1.2195121951219512,0.754951923076923,0.7333530851474945
1752,87.33599543639475,292,239.44,1.2195121951219512,0.7535096153846154,0.7319902099703722
1753,87.34321550741163,520,426.4,1.2195121951219512,0.7521634615384616,0.7309931727424964
1754,87.35042735042735,709,581.38,1.2195121951219512,0.753125,0.7311116836274636
1757,87.25824800910125,187,153.34,1.2195121951219512,0.7452884615384615,0.7283112198892181
1758,87.26549175667994,900,738.0,1.2195121951219512,0.7467788461538462,0.7289230967409507
1759,87.27272727272727,197,161.54,1.2195121951219512,0.7423557692307692,0.7273373695736185
1760,87.27995457126633,754,618.28,1.2195121951219512,0.7441346153846153,0.7278577869380394
1761,87.28717366628831,923,756.8599999999999,1.2195121951219514,0.7483173076923076,0.7299884065438619
1762,87.29438457175269,791,648.62,1.2195121951219512,0.7502403846153847,0.731115548112843
1763,87.3015873015873,985,807.6999999999999,1.2195121951219514,0.7516346153846154,0.7323096740950663
1764,87.30878186968839,803,658.4599999999999,1.2195121951219514,0.7525,0.7326265618961741
1766,87.26655348047538,796,652.7199999999999,1.2195121951219514,0.7583173076923077,0.734579415174546
1768,87.22442057659696,309,253.38,1.2195121951219512,0.7526923076923077,0.7324307613036197
1771,87.13318284424379,210,172.2,1.2195121951219512,0.7397115384615385,0.727683885095968
1772,87.1404399323181,271,222.22,1.2195121951219512,0.7371153846153846,0.7266688136029885
1773,87.14768883878241,685,561.6999999999999,1.2195121951219514,0.7362980769230769,0.7262347030787066
1774,87.15492957746478,710,582.1999999999999,1.2195121951219514,0.7350480769230769,0.725791575421873
1775,87.16216216216216,731,599.42,1.2195121951219512,0.7408173076923077,0.7280110781914209
1776,87.16938660664042,844,692.0799999999999,1.2195121951219514,0.7404326923076923,0.7285585469534973
1777,87.17660292463442,595,487.9,1.2195121951219512,0.7448076923076923,0.7301674610331058
1778,87.18381112984824,274,224.67999999999998,1.2195121951219514,0.7433173076923076,0.7303645497874534
1779,87.19101123595505,612,501.84,1.2195121951219512,0.7480769230769231,0.7321924513718923
1780,87.19820325659742,572,469.03999999999996,1.2195121951219514,0.7524519230769231,0.7336351925801881
1783,87.10762331838565,254,208.28,1.2195121951219512,0.7448557692307692,0.7309880200953239
1784,87.11484593837535,756,619.92,1.2195121951219512,0.7455288461538462,0.7308411696509082
1785,87.12206047032474,526,431.32,1.2195121951219512,0.7444711538461538,0.7299922710292412
1786,87.12926692781198,204,167.28,1.2195121951219512,0.7425961538461539,0.7279943320881103
1788,87.08775852431526,633,519.06,1.2195121951219514,0.7403846153846154,0.7271467216282365
1789,87.09497206703911,776,636.3199999999999,1.2195121951219514,0.7414903846153846,0.7272626561896174
1790,87.10217755443887,994,815.0799999999999,1.2195121951219514,0.7463461538461539,0.7279350766456267
1791,87.109375,932,764.24,1.2195121951219512,0.7546634615384615,0.7302782429473141
1792,87.11656441717791,236,193.51999999999998,1.2195121951219514,0.7567307692307692,0.7309210356820817
1793,87.123745819398,627,514.14,1.2195121951219512,0.7572115384615384,0.7316411181244364
1795,87.08240534521158,777,637.14,1.2195121951219512,0.7521153846153846,0.7302061058868994
1796,87.0895937673901,667,546.9399999999999,1.2195121951219514,0.7543269230769231,0.7313834857658121
1797,87.09677419354838,254,208.28,1.2195121951219512,0.7583653846153846,0.7320868221048563
1798,87.10394663702057,199,163.17999999999998,1.2195121951219514,0.7564423076923077,0.7310781914208424
1799,87.1111111111111,311,255.01999999999998,1.2195121951219514,0.7546634615384615,0.7298248099961355
1800,87.11826762909494,640,524.8,1.2195121951219514,0.7509134615384615,0.7294641246940615
1801,87.12541620421753,680,557.6,1.2195121951219512,0.7480288461538461,0.7293649362359912
1802,87.13255684969495,235,192.7,1.2195121951219512,0.7486538461538461,0.729340461161922
1803,87.13968957871397,329,269.78,1.2195121951219514,0.7487019230769231,0.7285636996006698
1804,87.14681440443213,208,170.56,1.2195121951219512,0.7523076923076923,0.7290454721112972
1805,87.15393133997786,785,643.6999999999999,1.2195121951219514,0.7554807692307692,0.7289771995362617
1806,87.16104039845047,686,562.52,1.2195121951219512,0.7541346153846153,0.729117609171712
1807,87.16814159292035,815,668.3,1.2195121951219512,0.7573557692307692,0.7305036712611104
1808,87.17523493642896,206,168.92,1.2195121951219514,0.7566826923076924,0.7303864485379363
1809,87.18232044198895,232,190.23999999999998,1.2195121951219514,0.755673076923077,0.7303838722143501
1810,87.18939812258421,821,673.2199999999999,1.2195121951219514,0.7571153846153846,0.7300914594873116
1811,87.19646799116998,550,451.0,1.2195121951219512,0.7566826923076924,0.7292786293958521
1812,87.20353006067292,546,447.71999999999997,1.2195121951219512,0.7583653846153846,0.7300386448537937
