Episode,AcceptanceRatio,Revenue,Cost,R2C,CPUUtilization,BWUtilization
1773,80.55242390078917,295,241.89999999999998,1.2195121951219514,0.7480288461538461,0.7269131957960295
1774,80.56338028169014,851,697.8199999999999,1.2195121951219514,0.7507692307692307,0.7276981964447905
1776,80.52898142937536,636,521.52,1.2195121951219512,0.7565384615384615,0.7295264045672765
1778,80.4946599213041,782,641.24,1.2195121951219512,0.7528365384615384,0.7288867263526664
1780,80.46041549691185,567,464.94,1.2195121951219512,0.7582211538461539,0.7301401323472169
1781,80.47138047138047,936,767.52,1.2195121951219512,0.755625,0.7303464383028416
1782,80.4823331463825,260,213.2,1.2195121951219512,0.7519230769230769,0.7288490982223952
1783,80.49327354260089,229,187.78,1.2195121951219512,0.75125,0.7285234202672894
1784,80.50420168067227,867,710.9399999999999,1.2195121951219514,0.75125,0.7282379654859219
1785,80.51511758118701,222,182.04,1.2195121951219512,0.7541346153846153,0.7286064616582327
1787,80.48098434004474,691,566.62,1.2195121951219512,0.7546153846153846,0.728529907875957
1788,80.49189491335942,178,145.95999999999998,1.2195121951219514,0.7518269230769231,0.7267328402750746
1791,80.41294642857143,559,458.38,1.2195121951219512,0.7447596153846154,0.7244660698066693
1792,80.4238706079197,634,519.88,1.2195121951219512,0.7448076923076923,0.7254223433242507
1793,80.43478260869566,275,225.5,1.2195121951219512,0.7455288461538462,0.7257013104969509
1794,80.44568245125349,736,603.52,1.2195121951219512,0.744375,0.7257077981056183
1795,80.45657015590201,179,146.78,1.2195121951219512,0.7441346153846153,0.7257635915401583
1796,80.46744574290484,855,701.0999999999999,1.2195121951219514,0.7517788461538462,0.7278902296613469
1797,80.47830923248054,819,671.5799999999999,1.2195121951219514,0.7534134615384616,0.7280692876605683
1798,80.48916064480267,269,220.57999999999998,1.2195121951219514,0.7541346153846153,0.7281821720513819
1800,80.45530260966129,315,258.3,1.2195121951219512,0.7584615384615384,0.7289022966134683
1802,80.42151968940654,605,496.09999999999997,1.2195121951219512,0.7552884615384615,0.7270935513169846
1804,80.38781163434902,220,180.39999999999998,1.2195121951219514,0.7489903846153846,0.7246438302841572
1805,80.39867109634552,204,167.28,1.2195121951219512,0.7497596153846153,0.7248008304139094
1806,80.40951853901494,604,495.28,1.2195121951219512,0.7474038461538461,0.7240534578954197
1807,80.42035398230088,977,801.14,1.2195121951219512,0.7472596153846154,0.724974698326197
1808,80.43117744610282,898,736.3599999999999,1.2195121951219514,0.7516346153846154,0.726810691579084
1809,80.44198895027624,286,234.51999999999998,1.2195121951219514,0.7550961538461538,0.7274153367068898
1810,80.4527885146328,245,200.89999999999998,1.2195121951219514,0.753125,0.727343973011548
1812,80.41919470490899,869,712.5799999999999,1.2195121951219514,0.7530769230769231,0.7278383287920073
1813,80.42998897464167,286,234.51999999999998,1.2195121951219514,0.7574519230769231,0.7286492798754379
1814,80.44077134986226,677,555.14,1.2195121951219512,0.7578365384615384,0.7299052809134553
1815,80.45154185022027,926,759.3199999999999,1.2195121951219514,0.7610096153846154,0.7316050343843259
1816,80.46230049532195,191,156.62,1.2195121951219512,0.7585096153846154,0.7306786038666148
1817,80.47304730473047,476,390.32,1.2195121951219512,0.755625,0.7289256520046711
1818,80.48378229796592,847,694.54,1.2195121951219512,0.7545673076923077,0.728755676657584
1819,80.4945054945055,181,148.42,1.2195121951219514,0.7532211538461538,0.7286648501362398
1820,80.50521691378364,902,739.64,1.2195121951219512,0.7576923076923077,0.7306254054755417
1822,80.4717498628634,793,650.26,1.2195121951219512,0.7587980769230769,0.7305981575191385
1824,80.43835616438356,188,154.16,1.2195121951219512,0.7534615384615385,0.728466329311016
1825,80.44906900328587,714,585.48,1.2195121951219512,0.7526923076923077,0.7277462047489296
1826,80.45977011494253,874,716.68,1.2195121951219514,0.7573557692307692,0.7294251978720644
1827,80.47045951859955,836,685.52,1.2195121951219512,0.75875,0.7304956533021928
1828,80.48113723346091,838,687.16,1.2195121951219512,0.7580288461538461,0.7303620085636434
1829,80.49180327868852,527,432.14,1.2195121951219512,0.7619711538461539,0.7313831581678993
1830,80.50245767340252,229,187.78,1.2195121951219512,0.7575,0.7293836771765927
1832,80.46917621385707,536,439.52,1.2195121951219512,0.755576923076923,0.729057999221487
1833,80.47982551799345,1022,838.04,1.2195121951219512,0.7617788461538462,0.7313935383417672
1834,80.49046321525886,205,168.1,1.2195121951219512,0.7619711538461539,0.7315025301673803
1835,80.50108932461873,229,187.78,1.2195121951219512,0.7594711538461538,0.7304359673024523
1836,80.51170386499727,811,665.02,1.2195121951219512,0.7589423076923076,0.7300570909562735
1837,80.52230685527746,256,209.92,1.2195121951219512,0.756201923076923,0.7284533540936811
1838,80.53289831430125,912,747.8399999999999,1.2195121951219514,0.7567307692307692,0.7287997923965226
1839,80.54347826086956,286,234.51999999999998,1.2195121951219514,0.7551923076923077,0.7279057999221487
1840,80.55404671374254,745,610.9,1.2195121951219512,0.7576442307692308,0.7292137018295056
1841,80.56460369163952,788,646.16,1.2195121951219512,0.7626442307692308,0.7316128195147269
1843,80.53145336225597,280,229.6,1.2195121951219512,0.7557692307692307,0.7282522382249903
1844,80.5420054200542,864,708.4799999999999,1.2195121951219514,0.7585096153846154,0.7303334630855067
1845,80.55254604550379,253,207.45999999999998,1.2195121951219514,0.7592307692307693,0.73041650447645
1846,80.5630752571738,736,603.52,1.2195121951219512,0.75875,0.7302569093032308
1848,80.53001622498648,542,444.44,1.2195121951219512,0.7518269230769231,0.728509147528221
1849,80.54054054054053,675,553.5,1.2195121951219512,0.754951923076923,0.7295588426106138
1850,80.55105348460292,203,166.45999999999998,1.2195121951219514,0.7528365384615384,0.7279927338782924
1851,80.56155507559394,276,226.32,1.2195121951219512,0.7516346153846154,0.7262099390164786
1853,80.52858683926645,227,186.14,1.2195121951219514,0.7512980769230769,0.7261684183210069
1854,80.53908355795149,698,572.36,1.2195121951219512,0.7521153846153846,0.725149863760218
1855,80.54956896551724,1013,830.66,1.2195121951219512,0.7561057692307692,0.7271246918385883
1856,80.56004308023694,1064,872.4799999999999,1.2195121951219514,0.7576923076923077,0.7283832879200727
1859,80.48387096774194,716,587.12,1.2195121951219512,0.7520192307692307,0.7274322044894252
1860,80.49435787211176,691,566.62,1.2195121951219512,0.754375,0.7289087842221357
1862,80.46162104133118,825,676.5,1.2195121951219512,0.7578846153846154,0.7303023225639029
1863,80.47210300429185,939,769.9799999999999,1.2195121951219514,0.761875,0.7319099519916958
1866,80.39635779325121,571,468.21999999999997,1.2195121951219512,0.7439423076923077,0.7265550797975866
1867,80.406852248394,640,524.8,1.2195121951219514,0.7491346153846153,0.727983651226158
1868,80.41733547351525,639,523.98,1.2195121951219512,0.7538461538461538,0.729593875697418
1869,80.42780748663102,975,799.5,1.2195121951219512,0.7564423076923077,0.7300739587388089
1870,80.43826830571886,265,217.29999999999998,1.2195121951219514,0.7560096153846154,0.7288971065265343
1871,80.44871794871796,630,516.6,1.2195121951219512,0.7613461538461539,0.7301660827818865
1872,80.4591564335291,210,172.2,1.2195121951219512,0.7566346153846154,0.7286648501362398
1875,80.38379530916845,962,788.8399999999999,1.2195121951219514,0.7571153846153846,0.7288374205267938
1876,80.39424613745338,258,211.55999999999997,1.2195121951219514,0.7563942307692307,0.7277760477487998
1878,80.36189462480043,826,677.3199999999999,1.2195121951219514,0.7530769230769231,0.7265096665369145
1879,80.37234042553192,596,488.71999999999997,1.2195121951219512,0.7488461538461538,0.725794732061762
1880,80.38277511961722,573,469.85999999999996,1.2195121951219514,0.7487019230769231,0.7269417412741663
1881,80.3931987247609,868,711.76,1.2195121951219512,0.750625,0.7277436097054626
1882,80.40361125862985,972,797.04,1.2195121951219512,0.755625,0.7294368755676658
1883,80.4140127388535,241,197.61999999999998,1.2195121951219514,0.7590384615384616,0.7299662644349293
1885,80.38176033934252,306,250.92,1.2195121951219512,0.7550961538461538,0.728349552355002
1886,80.3921568627451,551,451.82,1.2195121951219512,0.7545192307692308,0.7291397430906967
1888,80.35997882477501,864,708.4799999999999,1.2195121951219514,0.7540865384615385,0.7293655118723239
1889,80.37037037037037,825,676.5,1.2195121951219512,0.7561057692307692,0.7297417931750357
1890,80.38075092543627,785,643.6999999999999,1.2195121951219514,0.7573557692307692,0.729705462566498
1891,80.39112050739958,968,793.76,1.2195121951219512,0.7569230769230769,0.7300064876086675
1892,80.40147913365028,866,710.12,1.2195121951219512,0.7561057692307692,0.7303464383028416
1893,80.41182682154171,556,455.91999999999996,1.2195121951219514,0.7561538461538462,0.7313481250810951
1894,80.4221635883905,260,213.2,1.2195121951219512,0.7602403846153846,0.7319255222524977
1895,80.4324894514768,324,265.68,1.2195121951219512,0.7602884615384615,0.7319488776437005
1897,80.4004214963119,261,214.01999999999998,1.2195121951219514,0.7604326923076923,0.731061372777994
1898,80.41074249605056,593,486.26,1.2195121951219512,0.7591346153846154,0.7305760996496692
1899,80.42105263157895,557,456.73999999999995,1.2195121951219514,0.7572596153846154,0.7298455949137148
1900,80.43135192004208,758,621.56,1.2195121951219514,0.7574038461538461,0.7296678344362268
1901,80.4416403785489,199,163.17999999999998,1.2195121951219514,0.7537980769230769,0.7278007006617361
1902,80.45191802417236,576,472.32,1.2195121951219512,0.7518269230769231,0.7266368236667964
1903,80.46218487394958,673,551.86,1.2195121951219512,0.7542788461538461,0.7271259893603218
1904,80.47244094488188,208,170.56,1.2195121951219512,0.7536057692307693,0.7269923446217724
1905,80.48268625393494,279,228.77999999999997,1.2195121951219514,0.7538942307692308,0.7268431296224211
1906,80.49292081803881,880,721.5999999999999,1.2195121951219514,0.7598076923076923,0.7288075775269236
1907,80.50314465408806,672,551.04,1.2195121951219512,0.7620192307692307,0.7303646036071104
1910,80.429094714809,819,671.5799999999999,1.2195121951219514,0.7527403846153846,0.72816660179058
1911,80.43933054393305,176,144.32,1.2195121951219512,0.7527403846153846,0.7279927338782924
1912,80.4495556717198,244,200.07999999999998,1.2195121951219514,0.7516346153846154,0.7271688075775269
1913,80.45977011494253,856,701.92,1.2195121951219512,0.7528365384615384,0.7274088490982223
1915,80.42797494780794,207,169.73999999999998,1.2195121951219514,0.7481730769230769,0.7268249643181524
1916,80.43818466353677,190,155.79999999999998,1.2195121951219514,0.7447115384615385,0.7253328143246399
1917,80.44838373305527,613,502.65999999999997,1.2195121951219512,0.7429326923076923,0.7250006487608668
1919,80.41666666666667,857,702.74,1.2195121951219512,0.7494711538461538,0.7272739068379396
1920,80.42686100989069,1033,847.06,1.2195121951219512,0.7523557692307692,0.7277072790969249
1922,80.39521580863234,865,709.3,1.2195121951219512,0.7494711538461538,0.7290995199169586
1923,80.4054054054054,230,188.6,1.2195121951219512,0.7459615384615385,0.7273063448812768
1926,80.33212247016087,883,724.06,1.2195121951219514,0.7470673076923077,0.7284468664850137
1927,80.34232365145229,196,160.72,1.2195121951219512,0.7450961538461538,0.7273764110548852
1929,80.31088082901555,268,219.76,1.2195121951219512,0.7424519230769231,0.7257116906708188
1930,80.32107716209218,683,560.06,1.2195121951219514,0.7401923076923077,0.7249785908913974
1931,80.33126293995859,554,454.28,1.2195121951219512,0.7445192307692308,0.7265706500583885
1932,80.34143817899638,286,234.51999999999998,1.2195121951219514,0.7439423076923077,0.7251304009342157
1933,80.35160289555326,696,570.7199999999999,1.2195121951219514,0.7465384615384615,0.7267964188400156
1934,80.36175710594316,665,545.3,1.2195121951219514,0.7501442307692308,0.7285156351368886
1935,80.37190082644628,342,280.44,1.2195121951219512,0.7553365384615385,0.7293188010899183
1936,80.38203407330924,283,232.05999999999997,1.2195121951219514,0.7532692307692308,0.7279512131828209
1937,80.3921568627451,677,555.14,1.2195121951219512,0.7568269230769231,0.7292137018295056
1938,80.40226921093347,858,703.56,1.2195121951219514,0.7635096153846154,0.7319670429479693
1939,80.41237113402062,263,215.66,1.2195121951219512,0.7632692307692308,0.731884001557026
1941,80.38105046343975,643,527.26,1.2195121951219512,0.7577403846153846,0.7300168677825354
1943,80.34979423868313,300,245.99999999999997,1.2195121951219514,0.7510096153846154,0.727983651226158
1944,80.3598971722365,584,478.88,1.2195121951219512,0.7523076923076923,0.727757882444531
1945,80.36998972250771,588,482.15999999999997,1.2195121951219512,0.751875,0.7287401063967821
1946,80.38007190549563,569,466.58,1.2195121951219512,0.7522115384615384,0.7294900739587388
1947,80.39014373716633,239,195.98,1.2195121951219512,0.7495673076923077,0.7282133125729856
1948,80.40020523345305,221,181.22,1.2195121951219512,0.7462980769230769,0.7262229142338135
1949,80.41025641025641,602,493.64,1.2195121951219512,0.7475480769230769,0.727155832360192
1950,80.42029728344438,207,169.73999999999998,1.2195121951219514,0.7503846153846154,0.7278850395744129
1951,80.43032786885246,250,205.0,1.2195121951219512,0.7480288461538461,0.7269106007525626
1952,80.44034818228366,814,667.4799999999999,1.2195121951219514,0.7546153846153846,0.7286479823537044
1953,80.4503582395087,481,394.41999999999996,1.2195121951219514,0.7557211538461538,0.7288348254833269
1954,80.46035805626597,749,614.18,1.2195121951219514,0.7560576923076923,0.7295199169586091
1955,80.47034764826176,941,771.62,1.2195121951219512,0.7577403846153846,0.7299844297391981
1956,80.48032703117016,620,508.4,1.2195121951219512,0.7584134615384616,0.7299831322174647
1958,80.44920877998979,167,136.94,1.2195121951219512,0.7544711538461538,0.7291176852212274
1959,80.4591836734694,698,572.36,1.2195121951219512,0.7555288461538462,0.7294044375243285
1961,80.42813455657493,240,196.79999999999998,1.2195121951219514,0.7538942307692308,0.7284831970935514
1962,80.4381049414162,169,138.57999999999998,1.2195121951219514,0.7501923076923077,0.7271169067081874
1963,80.44806517311609,234,191.88,1.2195121951219512,0.75,0.7265927079278578
1964,80.45801526717557,238,195.16,1.2195121951219512,0.7492788461538461,0.7249279875437914
1965,80.4679552390641,846,693.7199999999999,1.2195121951219514,0.7506730769230769,0.7251835993252888
1966,80.47788510421962,843,691.26,1.2195121951219512,0.7520673076923077,0.7258219800181653
1967,80.48780487804879,1037,850.3399999999999,1.2195121951219514,0.7588461538461538,0.7287894122226547
1968,80.49771457592686,583,478.05999999999995,1.2195121951219514,0.7618269230769231,0.729649669131958
1969,80.50761421319797,226,185.32,1.2195121951219512,0.7577884615384616,0.7284287011807448
1970,80.51750380517504,278,227.95999999999998,1.2195121951219514,0.7612980769230769,0.72911119761256
1971,80.52738336713996,263,215.66,1.2195121951219512,0.7620673076923077,0.7291150901777604
1972,80.53725291434364,296,242.72,1.2195121951219512,0.7628846153846154,0.729596470740885
1973,80.54711246200608,244,200.07999999999998,1.2195121951219514,0.7616826923076923,0.7295899831322175
1974,80.55696202531647,979,802.78,1.2195121951219512,0.7640865384615385,0.7313753730374983
1976,80.52604957005563,661,542.02,1.2195121951219512,0.7546153846153846,0.7285350979628908
1977,80.53589484327604,789,646.98,1.2195121951219512,0.7545192307692308,0.7275632541845076
